feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_70,z,-0.008891021234830666,0.0000917004321597803,9.370091933136315e-6,-0.008903686627657469,-0.005501474791988199,0.022356430091679272,-0.005195434431191949,-0.02755186452287122,0.02951676644272033,-0.010109896481286185,-0.03962666292400652,0.012889450011269614,0.015890667881245584
feature_07,top05_indicator,-0.023021862354101225,0.00003690528758459877,9.321943100659702e-6,-0.009112534577396981,-0.003338081839837238,0.012393348062279558,-0.023021862354101225,-0.03541521041638078,-0.0016158871195529666,-0.0021827341648145548,-0.0005668470452615882,0.0,0.0
feature_32,z,0.0006521701820028843,6.005631694172564e-7,9.10715937607609e-6,0.001222307194023205,0.005884553938483481,0.006228334249587456,0.023227793411210156,0.0169994591616227,0.0003529229995412867,-0.003938110638325307,-0.004291033637866594,0.0007251496116630445,0.001578030307823292
feature_49,signed_tail05,-0.007763408665013311,8.421025883498245e-6,8.647771219449929e-6,-0.0028914351279663536,-0.0029294805826612117,0.054544305037207814,0.03926968845422731,-0.015274616582980502,-0.0031061410437454675,-0.0038199143348832654,-0.0007137732911377979,0.009960211897661489,0.009431279987866907
feature_24,top05_indicator,-0.00301772280777656,7.986470613730035e-7,8.633727596407681e-6,-0.004178549464963535,-0.008131716349312378,0.011551170937700287,-0.0030177228077765596,-0.014568893745476846,-0.0012964537111054314,-0.0021827341648145548,-0.0008862804537091234,0.0,0.0
feature_47,signed_tail05,0.01237555046699628,0.000021144023502950304,8.561246170213366e-6,0.004589023289866531,0.0032993757238705002,0.02377648168789213,0.048352379229416854,0.024575897541524724,-0.003762418951770088,-0.0029546252772807632,0.0008077936744893249,0.011329442167375168,0.009832632195342608
feature_12,top05_indicator,-0.008014433348605547,3.829277026912159e-6,8.387877065252347e-6,-0.004655953317368129,-0.0025737243558997818,0.011468860008436488,-0.008014433348605545,-0.019483293357042034,-0.0017708028218084558,-0.0021827341648145548,-0.00041193134300609893,0.0,0.0
feature_25,signed_tail05,-0.0014586864250328768,2.98245044882961e-7,8.295592815121822e-6,-0.001327762521242186,-0.010314758213036308,0.0002334817760743049,-0.0022832515996314565,-0.0025167333757057614,-0.0011449192123530415,-0.0030194555627163755,-0.001874536350363334,0.00047804435924126874,0.00029344193717780094
feature_10,signed_tail05,0.00463070448983556,9.848056757522095e-6,8.187397996350931e-6,0.005361358955594498,0.002463093673825809,-0.0010429584186993422,0.011254738672884571,0.012297697091583914,-0.01060516487540137,-0.008007693997876021,0.0025974708775253486,0.0010933285392052319,0.0002900116612124539
feature_41,signed_tail05,-0.0021248733959434276,5.526312962800262e-7,8.06220979643335e-6,-0.0010422239378999713,-0.005944263499561221,0.022203918553637698,0.014974827407471698,-0.007229091146165999,-0.002232772154843463,-0.0035081458469152236,-0.0012753736920717604,0.00013554489417022284,0.0001577642148172564
feature_78,z,0.0007027093278257737,6.794229248097139e-7,7.966487908683817e-6,0.0013316589042475552,0.004963937797890613,-0.003626399498178932,0.02451928999273852,0.02814568949091745,0.005893476565055846,0.024300528447976765,0.018407051882920918,0.01019593169696943,0.007801993314583211
feature_30,rank,0.006574616512050187,5.126498431762272e-6,7.688244568759828e-6,0.003819961919934143,0.0017015022595976582,0.0171093809965678,0.002314799021912921,-0.01479458197465488,-0.030887157970918944,0.00511767670790885,0.03600483467882779,0.0009225330555481597,0.0011305281947503398
feature_25,top05_indicator,-0.002283251599631458,4.3677767913585797e-7,7.684513945727112e-6,-0.003858920930818958,-0.010016352010163817,0.011461813082464344,-0.0022832515996314565,-0.013745064682095801,-0.0011449192123530415,-0.0021827341648145548,-0.0010378149524615133,0.0,0.0
feature_48,abs_z,0.0168255551187335,0.0003889957868791205,7.617318830477338e-6,0.01517541693963214,0.015086671850974176,-0.0004532616785615599,0.04645386973711595,0.04690713141567751,-0.01687831027335161,0.006824005000887422,0.023702315274239032,0.01630798143018147,0.015371282501005128
feature_78,signed_tail05,0.013643999057207689,0.00002539238529730703,7.558586087141883e-6,0.005201329938935774,0.003422336547543236,-0.003626399498178932,0.02451928999273852,0.02814568949091745,-0.0034430675601332963,0.021859385745481547,0.02530245330561484,0.0008114475099662363,0.0003313457479745286
feature_29,bottom05_indicator,0.001142976005687087,1.0919227289019062e-7,7.429341694398239e-6,-0.0028326974877090493,0.010914676281530299,0.011244015770099886,0.0011429760056870903,-0.010101039764412796,-0.0045501899506282415,0.028851951604774665,0.03340214155540291,0.0,0.0
feature_40,sign,-0.0014323078080082977,2.894750678605895e-6,7.409784819500942e-6,-0.002773665179732304,-0.0027718055101190343,0.013185582983274387,0.008499416424974567,-0.00468616655829982,0.0001375126537706163,-0.004224936799264869,-0.004362449453035485,0.0013197771603347106,0.0018476585600708762
feature_44,positive_indicator,-0.00042994738886024817,1.100238494755601e-7,6.936548927138908e-6,-0.011238185167096326,-0.010550030611299293,0.01872576859679157,-0.000429947388860248,-0.01915571598565182,0.005144691839477903,-0.01155109281410392,-0.016695784653581822,0.005861585774685945,0.006479460562965325
feature_10,bottom05_indicator,-0.001042958418699341,3.2404960836895924e-7,6.908156268137233e-6,-0.0071834523291003085,-0.005405220739763103,0.01377388030816404,-0.0010429584186993422,-0.014816838726863383,-0.00004330982419955202,-0.01060516487540137,-0.010561855051201817,0.00006390630786565557,0.0001670191003116562
feature_05,top05_indicator,-0.0032500460336226814,7.367090419929667e-7,6.563691813954442e-6,-0.0037642813618749857,-0.0035783365205661294,0.011368241367916823,-0.003250046033622682,-0.014618287401539505,-0.0015567177679528669,-0.0021827341648145548,-0.0006260163968616879,0.0,0.0
feature_05,positive_indicator,-0.0004183021574888988,1.0818341178442381e-7,6.372395470632952e-6,-0.011607366669568006,-0.009645196511486329,0.01927443294778709,-0.00041830215748889915,-0.01969273510527599,0.004890520717811126,-0.010294405824242838,-0.015184926542053966,0.000020515501146669548,0.00027877849106750256
feature_18,square_z,0.00720117969714378,0.00021355749256046774,6.138635557095817e-6,0.00891948270849715,0.012191919903023289,0.008636604841575456,0.029878142514152432,0.021241537672576978,-0.021626621550357016,0.028401403866915538,0.050028025417272554,0.0013057713224480893,0.0024937540362729178
feature_00,signed_tail05,0.003680200862766052,1.863395682866198e-6,6.091849242162439e-6,0.0012517338684323528,0.003360901173800611,0.007930558587833338,0.014642255209725891,0.006711696621892553,-0.003095185429260175,0.004049657369067089,0.007144842798327264,0.000019051738252453125,0.0007297398965958192
feature_75,rank,0.010105055821825611,0.000011291824125736483,6.0752489359217066e-6,0.0037876825371217,0.0028263516624618596,-0.0069515717679136625,0.018797398672361222,0.025748970440274885,0.007618701580796803,0.03398822651442696,0.026369524933630158,0.009954383670922062,0.008073617489150614
feature_53,sign,-0.0005895512542774693,4.90435140831913e-7,5.717212511746617e-6,-0.0031553522332950527,-0.0035541233947445155,0.013863727483617187,0.008453403264898792,-0.005410324218718395,0.0015229761922570403,-0.004285064916142932,-0.005808041108399973,0.006211423932369928,0.00656527737064996
feature_23,square_z,0.004439132878539172,0.00007510306751601359,5.629952539720762e-6,0.0007867111133850609,0.008198883057747117,-0.0019600095956829916,0.013004685885016291,0.014964695480699283,-0.0032293900104230135,0.020093940982826082,0.023323330993249097,0.0013953493105557228,0.0013393151394869363
feature_72,bottom05_indicator,0.01654486491982336,0.000018830639133327054,5.515439862602278e-6,0.0015865340495751156,0.0033182437839071955,0.010343337265675863,0.01654486491982336,0.006201527654147497,-0.0026974752998009436,-0.0021827341648145548,0.0005147411349863888,0.0,0.0
feature_18,z,-0.00048141206158550614,3.252515247131882e-7,5.344128172435347e-6,-0.0006717533466461163,-0.004904218918222969,0.013644166920313195,0.03300920771137012,0.01936504079105693,0.03013542028953584,0.0354538074118167,0.005318387122280863,0.001891270523237893,0.003941181707164595
feature_43,sign,-0.0032018965085586766,0.000014466152090109041,5.300708111333208e-6,-0.001508735880877914,-0.0033802358988492265,0.01170056378760158,0.009116657563590638,-0.002583906224010942,-0.000058455824630164584,-0.005500075108689788,-0.005441619284059624,0.0013312541351358908,0.0015102369018944418
feature_64,rank,0.0022102254643762012,5.646322462915521e-7,5.009922373955256e-6,0.002823604174700676,0.0026073236422445353,0.0019869908355320026,0.01621064036760411,0.014223649532072107,0.005387410318350218,0.01009957356111186,0.0047121632427616425,0.0035405862961228095,0.004409421413409317
feature_26,z,0.001271687845345628,2.486542915680623e-6,4.856649990947481e-6,0.00012370639924224548,0.0026537577536278533,-0.03408509064968674,-0.004995427896224397,0.029089662753462343,-0.026896503211705582,0.0006119792560118365,0.027508482467717418,0.000916684068638828,0.000861755603137352
feature_16,signed_tail05,0.002510384646867674,8.513863516412812e-7,4.479470302132249e-6,0.0019857747240297576,0.0023963559953572955,0.018456744316312158,0.03897734115482964,0.020520596838517483,-0.004325300316957507,-0.0020188812053854523,0.0023064191115720546,0.0006991008365184755,0.0013153183810873613
feature_01,positive_indicator,0.0025630759407608604,4.935719234988589e-6,4.397697898617103e-6,-0.010246877543245455,0.005963192118200544,0.01985068206103325,0.0025630759407608604,-0.01728760612027239,-0.007081479641783211,0.002294195152238303,0.009375674794021514,0.000761827972236598,0.0009950062435081404
feature_57,z,-0.0011870644227074153,2.0008128182036344e-6,4.251046773595668e-6,-0.0015513744967830486,-0.0016760332508862976,-0.019743235006112546,0.028054416308423945,0.04779765131453649,0.006300795007297793,-0.014709687886512939,-0.02101048289381073,0.01042042600260029,0.01277887063665109
feature_64,bottom05_indicator,0.001986990835532006,3.5752063443084126e-7,4.172393832879706e-6,-0.0026936700475339256,0.0041632369995563395,0.011239463900079983,0.0019869908355320026,-0.00925247306454798,-0.0032016247436349784,0.008308878120699147,0.011510502864334126,0.0,0.0
feature_32,rank,0.0008878846018616892,9.236212916707842e-8,3.891563051472424e-6,0.0007769493124223876,0.006127645014576618,0.006228334249587456,0.023227793411210156,0.0169994591616227,0.0002479213021416888,-0.003938110638325307,-0.004186031940466997,0.0007251496116630445,0.001579878715892664
feature_70,positive_indicator,0.002940845674304853,3.82438523571782e-6,3.745298197244118e-6,-0.006183723473480494,0.004154302346284112,0.014162327866799124,0.002940845674304853,-0.011221482192494272,-0.004333060796792379,0.0027671983555961274,0.007100259152388507,0.008839006405872079,0.010978409307051528
feature_20,sign,0.0013083852755312406,2.4155150153415406e-6,3.722313767107188e-6,0.0075621440406065735,0.0011122773848618653,0.006576449847643118,0.020603625988930743,0.014027176141287626,-0.0028076650674832724,-0.0009617733565992205,0.0018458917108840518,0.00028653871234041433,0.0004414111577502734
feature_28,top05_indicator,-0.0010670041713948632,1.131305694679341e-7,3.636959754471647e-6,-0.0038297650273306175,-0.004403370359814918,0.011532998849936811,-0.0010670041713948632,-0.012600003021331675,-0.0011817278895619422,-0.01412924660992859,-0.012947518720366648,0.0,0.0
feature_29,z,-0.0025990999626582727,6.723396749230837e-6,3.4558584024457772e-6,-0.0013000975282982674,-0.005491961417546847,0.0011429760056870903,0.006191482073366851,0.005048506067679761,0.02879913614884698,0.0057885524678638785,-0.0230105836809831,0.0015601287449688555,0.0009211224317414787
feature_39,top05_indicator,0.0103198395058819,7.350861864541258e-6,3.4265723780624313e-6,-0.0000877861436917738,0.0025988218096784756,0.0106624381939142,0.010319839505881905,-0.0003425986880322956,-0.0026072895603919855,-0.0021827341648145548,0.0004245553955774307,0.0,0.0
feature_77,abs_z,0.001980675972185842,5.322005823038545e-6,3.041994152352956e-6,-0.004627515322994013,0.003599214051424768,0.01427349098555837,0.003575294909309936,-0.010698196076248435,0.011279490676885327,0.0266723952717588,0.015392904594873474,0.004416144501407782,0.0045811827562644205
feature_50,signed_tail05,-0.007529814186866965,7.965067419957172e-6,2.817622736017711e-6,-0.0027291001279895546,-0.0020089995715891207,0.04268924626576967,0.029315786802414794,-0.013373459463354876,0.01764287666485662,-0.003219509651304439,-0.02086238631616106,0.00015563243468222243,0.0001950224626131831
feature_21,bottom05_indicator,0.0010091062085329913,4.1431934993951813e-8,2.798920184510223e-6,-0.0019726117771408213,0.006379003503743012,0.010931802483377787,0.0010091062085329913,-0.009922696274844794,-0.003177850109688134,0.023036942061649964,0.026214792171338097,0.0,0.0
feature_23,signed_tail05,0.0029611355453977675,1.1075989444497836e-6,2.741734867806045e-6,-0.0008035013039386013,0.0024549666090225657,0.02549910058795426,0.012748182486657053,-0.012750918101297205,-0.003118882809348126,-0.0025898393521028573,0.0005290434572452689,0.0003696366440640805,0.00018791605796242083
feature_14,square_z,-0.000027637158693217905,5.8223357135567255e-8,2.5822294443811344e-6,-0.0016534249197067234,-0.008347635804973297,0.00255600381004963,0.011715391232897401,0.009159387422847772,0.004823362959696537,0.03432694874281239,0.029503585783115856,0.01452353559696608,0.016503845941028286
feature_19,bottom05_indicator,0.015986577691360585,0.00001750159151614472,1.924312570400488e-6,0.001432963732014388,0.0032040483288766942,0.010373253743639057,0.015986577691360585,0.005613323947721528,-0.0027630131482937192,0.0087283720955487,0.01149138524384242,0.0,0.0
feature_64,positive_indicator,0.00514412817798416,5.557730181626752e-7,1.7325025319925302e-6,-0.0008033656874769663,0.005562043010462876,0.010728804870855072,0.010645679520981655,-0.00008312534987341656,-0.002289495348607776,-0.0021827341648145548,0.00010676118379322102,0.0,0.0
feature_73,bottom05_indicator,-0.002537599305604586,4.5831302286636344e-7,1.669026840289689e-6,-0.003609566770456433,-0.0010786021848008549,0.011345970967049979,-0.0025375993056045857,-0.013883570272654563,-0.002009612827722302,-0.0021827341648145548,-0.0001731213370922526,0.0,0.0
feature_59,top05_indicator,0.0453840279095985,0.000142341327901363,1.4916497116379546e-6,0.009365063063788617,0.0069012288565767415,0.008856704216858212,0.0453840279095985,0.03652732369274029,-0.0033528980384787193,-0.0021827341648145548,0.0011701638736641646,0.0,0.0
feature_39,bottom05_indicator,0.05265857451143788,0.0001814216077394848,1.4054573362898282e-6,0.011005307703664861,0.00788523647576762,0.00860293586598369,0.05265857451143788,0.044055638645454184,-0.0035190231511847956,-0.0021827341648145548,0.0013362889863702408,0.0,0.0
feature_69,signed_tail05,0.005885764153634361,4.555852164855878e-6,1.215595591630425e-6,0.002267699023664245,0.0013505157211483377,0.009109577777566557,0.021950734113113442,0.012841156335546885,-0.0026424820989281585,-0.002325102303039419,0.0003173797958887395,0.0026042606894574657,0.002119189811058475
feature_62,abs_z,0.008384138403205873,0.00022145422220498645,1.1529701826606953e-6,0.014018752779913652,0.005228493038483764,0.015495692021141063,0.014832385507835789,-0.0006633065133052739,-0.014220369270179249,0.0209792239593274,0.03519959322950665,0.0005013364618604972,0.0007433637740269866
feature_24,square_z,-0.00003975331454542071,1.35162132597344e-8,9.451601111765129e-7,-0.006373966098724201,-0.007148295834273177,-0.005626142304412358,-0.003526774270926408,0.00209936803348595,0.021954882441028962,-0.02842082951844883,-0.05037571195947779,0.0008309004573026711,0.0013485978804109865
feature_29,square_z,0.0003448001796080899,1.593573282665517e-6,9.372591086576065e-7,-0.0016762418044903628,0.006295760835514079,0.012361777631902863,0.006191482073366851,-0.006170295558536012,-0.00592441727872104,0.009954820587921432,0.01587923786664247,0.0012968366005846358,0.0007027012001945193
feature_59,bottom05_indicator,0.043745798353224175,0.0001354017956903819,7.95443930723394e-7,0.009034645373162878,0.006665790709574897,0.00889830995597924,0.043745798353224175,0.034847488397244934,-0.0033160179868178923,-0.0021827341648145548,0.0011332838220033375,0.0,0.0
feature_08,top05_indicator,0.008084867912255779,4.06904289473875e-6,6.201688284024343e-7,-0.0006535566523529558,0.001760877019746758,0.01076386957973139,0.008084867912255775,-0.002679001667475615,-0.002462930689822302,-0.0021827341648145548,0.00028019652500774726,0.0,0.0
feature_25,bottom05_indicator,0.00023348177607430558,3.073797216757157e-9,5.524953891056228e-7,-0.0025235807475534134,0.005668877037031993,0.011079074726734217,0.0002334817760743049,-0.010845592950659913,-0.0030194555627163755,-0.0021827341648145548,0.0008367213979018208,0.0,0.0
feature_20,signed_tail05,-0.0002552008459552225,9.564930847361097e-9,4.881321274963213e-7,-0.001723700825434668,-0.0018988391013592275,0.03169844173943824,0.013379806834664179,-0.01831863490477406,-0.0014877492725500867,-0.009837769174020326,-0.008350019901470239,0.0006752395014022452,0.000042583507529035944
feature_71,square_z,0.000020773205192660886,1.2030446550070906e-7,4.2824696810939145e-7,-0.0003644065992927702,0.002543042337338698,-0.0011973053580063805,0.02899401567290301,0.03019132103090939,0.0039429506897588,0.027670760732592264,0.023727810042833464,0.012045952422870425,0.014239249767509437
