candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2,report,category
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_signed_square_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_pair_product_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_extra_rls_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_signed_sqrt_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_signed_square_cube_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_tabm_aux8_plus_w010_stack_alpha_grid_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_sign_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_signed_square_abs_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_stack_blend_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_nonlinear_stage3_narrow_control_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_signed_square_cube_pair_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_s23aux8_s17_gateway_signed_log1p_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_multi_tabm_seeds_stack_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_subset_w010_s23aux8_stage3_v1,stage3
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906,strong_oof_tabm_aux8_plus_w010_stack_blend_stage3_v1,stage3
ridge_calibrated_prediction_residual,residual_correction,11028424,28034941.5,17268109.21148656,17394888.5,0.007066489688049504,0.003039184503501935,0.004445080910732201,0.007288307051433018,strong_oof_stage3_full_v1,stage3
tree_prediction,strong_base,11151360,21105826.5,16329733.834305177,16427583.5,0.006117479674313286,0.0018682109832791616,0.0025363131850918335,0.005956424795821258,strong_oof_hist_max1398_gateway_signed_square_cube_pair_v1,historical
tree_prediction,strong_base,11151360,21105826.5,16329733.834305177,16427583.5,0.006117479674313286,0.0018682109832791616,0.0025363131850918335,0.005956424795821258,strong_oof_hist_max1398_gateway_signed_square_cube_v1,historical
tree_prediction,strong_base,11151360,21105826.5,16329733.834305177,16427583.5,0.006117479674313286,0.0018682109832791616,0.0025363131850918335,0.005956424795821258,strong_oof_hist_max1398_gateway_signed_square_v1,historical
tree_prediction,strong_base,11151360,21105826.5,16329733.834305177,16427583.5,0.006117479674313286,0.0018682109832791616,0.0025363131850918335,0.005956424795821258,strong_oof_hist_max1398_stack_confirm,historical
lightgbm_prediction,strong_base,11151360,21105826.5,16330433.944047669,16427583.5,0.006007332238840113,0.000031214350128649926,0.0033981872623339176,0.005913806857370751,strong_oof_hist_max1398_gateway_signed_square_cube_v1,historical
lightgbm_prediction,strong_base,11151360,21105826.5,16330433.944047669,16427583.5,0.006007332238840113,0.000031214350128649926,0.0033981872623339176,0.005913806857370751,strong_oof_hist_max1398_gateway_signed_square_v1,historical
lightgbm_prediction,strong_base,11151360,21105826.5,16330433.944047669,16427583.5,0.006007332238840113,0.000031214350128649926,0.0033981872623339176,0.005913806857370751,strong_oof_hist_max1398_gateway_signed_square_cube_pair_v1,historical
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238,strong_oof_subset_s23aux8_s17_gateway_nonlinear_stage3_narrow_control_v1,stage3
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238,strong_oof_subset_s23aux8_s17_gateway_cube_stage3_v1,stage3
