fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,215864,583442.1875,406458.2627150009,411743.75,0.012836836709723243
rw_02,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,218284,614405.9375,347841.44014759717,357849.0625,0.027966043231992033
rw_03,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,223028,493048.84375,288699.9601226466,291458.84375,0.009465774281736561
rw_04,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,222059,599738.3125,433993.9547347538,438401.9375,0.010054660776325108
rw_05,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,223608,463907.5625,248495.31180423973,250418.53125,0.007680020468773807
rw_01,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,215864,583442.1875,406615.8562158043,411743.75,0.012454090157277942
rw_02,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,218284,614405.9375,348266.0644169237,357849.0625,0.02677944163421231
rw_03,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,223028,493048.84375,288738.67721173505,291458.84375,0.009332935323788538
rw_04,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,222059,599738.3125,433988.35859484406,438401.9375,0.010067425637588445
rw_05,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,223608,463907.5625,248549.27481302526,250418.53125,0.007464529192963809
rw_01,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,215864,583442.1875,406588.7870244499,411743.75,0.01251983296783521
rw_02,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,218284,614405.9375,348322.56865155004,357849.0625,0.026621542004039656
rw_03,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223028,493048.84375,288942.08546427364,291458.84375,0.008635038324262045
rw_04,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,222059,599738.3125,433954.471951062,438401.9375,0.010144721472491236
rw_05,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223608,463907.5625,248666.63106409658,250418.53125,0.006995888751357815
rw_01,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,215864,583442.1875,406370.3954175225,411743.75,0.013050239578566658
rw_02,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,218284,614405.9375,348182.28376065847,357849.0625,0.027013564523007627
rw_03,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223028,493048.84375,288813.0794695392,291458.84375,0.00907765997565746
rw_04,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,222059,599738.3125,434024.55181687756,438401.9375,0.009984868470437447
rw_05,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223608,463907.5625,248551.41296790325,250418.53125,0.007455990867675677
rw_01,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,215864,583442.1875,406367.1843751067,411743.75,0.013058038221328894
rw_02,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,218284,614405.9375,347619.233983498,357849.0625,0.028586992641630782
rw_03,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223028,493048.84375,288811.6316998124,291458.84375,0.009082627296971735
rw_04,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,222059,599738.3125,434104.9054611178,438401.9375,0.009801580858392556
rw_05,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223608,463907.5625,248604.45772167365,250418.53125,0.00724416647310866
rw_01,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,215864,583442.1875,406370.3954175225,411743.75,0.013050239578566658
rw_02,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,218284,614405.9375,347468.41156065825,357849.0625,0.029008462022565018
rw_03,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223028,493048.84375,288732.4307563745,291458.84375,0.009354367013011622
rw_04,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,222059,599738.3125,434277.68548433355,438401.9375,0.009407467583708917
rw_05,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,223608,463907.5625,248447.1335203672,250418.53125,0.00787241151759932
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,215864,583442.1875,406364.7790793808,411743.75,0.01306387995110847
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,218284,614405.9375,347632.03733740095,357849.0625,0.028551213998497027
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,223028,493048.84375,288699.2269021199,291458.84375,0.009468289973205257
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,222059,599738.3125,434015.8705899708,438401.9375,0.010004670451597253
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,223608,463907.5625,248475.27207951192,250418.53125,0.007760045395953763
