feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_06,bottom05_indicator,0.12632891233446814,0.0010463202777015734,0.00003600317733576386,0.0344023990458695,0.01742654919847887,-0.011359699044908913,0.12632891233446814,0.13768861137937705,-0.014644118950626438,-0.011301572371588462,0.0033425465790379756,0.0,2.2204460492503128e-16
feature_78,rank,-0.014137873052274832,0.000020678041109278844,0.000034752894336187445,-0.004865116871471557,-0.008622712231672833,-0.007556051646976936,-0.031072919532411772,-0.023516867885434837,0.00388023536742767,0.05092272085682312,0.04704248548939545,0.006476764202352979,0.014994324208027996
feature_40,sign,-0.0019871447434653654,5.41131886255819e-6,0.00003436819140867353,-0.0024505954034491,-0.009242972048184835,-0.002724820816286622,-0.006912557001077738,-0.0041877361847911165,-0.0028967640945482737,-0.019960905904991732,-0.017064141810443457,0.00016163561279335803,0.0002726435323731944
feature_20,bottom05_indicator,-0.019213235607885598,0.000023227098445821603,0.00003429688552436527,-0.0037085573616437305,-0.0012796721103467753,-0.004077358154209321,-0.019213235607885598,-0.015135877453676276,-0.010747072907498606,-0.013817425468075758,-0.0030703525605771526,0.0,0.0010385555156014058
feature_03,sign,-0.011411399175309268,0.0001784522039108838,0.00003366528180115402,-0.012189687990506973,0.001601801885591757,0.01311114394545715,-0.010835152802684947,-0.023946296748142096,-0.014880081589661264,-0.010690764731817104,0.0041893168578441605,0.00017000721392054947,0.0005554418328564245
feature_37,abs_z,-0.008703261376907105,0.00010234294573907565,0.000033644608587790614,-0.008627612743420793,0.003440461652101922,0.021207459098107825,-0.032706751210635814,-0.05391421030874364,0.03705963538670164,0.05557677099690058,0.018517135610198937,0.008815910605874088,0.008496250479508978
feature_61,sign,-0.004164484802415435,0.00002376657960045936,0.000033486257465575875,-0.004503084279059208,-0.006442196579181484,-0.0006525244660990455,-0.008363909757694436,-0.0077113852915953905,-0.00557958057413046,-0.017480451710903115,-0.011900871136772656,0.00021663958427615418,0.00031257733317845734
feature_25,rank,-0.007755187443814967,6.951841299063233e-6,0.0000334795497320961,-0.0015948758513198529,-0.005152502047048081,0.026422961243082504,0.002991475249724545,-0.02343148599335796,0.024648625682897257,-0.0033105151819244794,-0.027959140864821735,0.0055993655086474265,0.004077654624732904
feature_43,positive_indicator,-0.00772837339667501,0.0000430805904323428,0.00003345850286129437,-0.0036478456353461535,0.003924801399652994,-0.0014875658457456711,-0.007728373396675006,-0.006240807550929335,-0.014862915385188897,-0.007616800834511825,0.007246114550677072,0.0003036744162103616,0.000560706304128964
feature_16,rank,0.004810545324998301,2.5432275920778125e-6,0.000033118686695865485,0.0013284278124660513,0.009305880627187582,-0.02642219376901734,-0.04072007731450044,-0.0142978835454831,-0.01872236275444445,0.00051055294413605,0.019232915698580502,0.0038520669843882835,0.011206368080566931
feature_04,z,-0.012851730623438855,0.00023096098980712743,0.00003249535161264916,-0.015166473693793241,-0.01094363837824033,0.04733637304953712,-0.028080425690244406,-0.07541679873978152,-0.07358884725787258,0.0011127778094333052,0.07470162506730589,0.003220489214885581,0.00630829222975258
feature_46,square_z,0.0008263123022685298,2.2435636447548646e-6,0.000031747903686651924,0.006024032750551047,0.028327029916077967,0.011426920344823652,0.009542658476560108,-0.0018842618682635443,-0.047417565337256315,0.07679082305892203,0.12420838839617834,0.0057408257044885514,0.006687044522477002
feature_06,square_z,0.0013707096489154282,0.00006432806066414276,0.00003125611965282271,0.00926157209930682,0.009145664347772137,-0.0034754493441617167,0.00268091377465938,0.006156363118821097,0.005129499497594383,-0.0340920007859768,-0.03922150028357119,0.010504584623326603,0.008768282003709079
feature_30,positive_indicator,-0.01082624326463108,0.00004708927459240453,0.000030989982804374705,-0.0045642603111535045,0.0007959287718026189,-0.0022613195196415576,-0.010826243264631077,-0.00856492374498952,-0.011739229323305272,-0.010068457382754676,0.0016707719405505955,0.0006335309201747387,0.007991325642734482
feature_73,bottom05_indicator,-0.018908587387950083,0.000015479350687797044,0.00003080117799192372,-0.002989028254580154,-0.004443150948133402,-0.004311137553541377,-0.01890858738795008,-0.014597449834408702,-0.010637827833241253,-0.011301572371588462,-0.0006637445383472097,0.0,2.2204460492503128e-16
feature_55,signed_tail05,-0.004118746171703138,2.027501225909667e-6,0.000030359732129614514,-0.0015010428183565164,-0.012748042761349743,0.008346957504818439,0.0005233052486381988,-0.00782365225618024,0.051490401812874884,-0.014837748712021795,-0.06632815052489668,0.0037424824973843838,0.0014805408539056374
feature_36,bottom05_indicator,0.010334326348136247,6.48405687042608e-6,0.000030240154568872413,0.003807640365271856,0.011267917837859392,-0.0054726177957545325,0.010334326348136254,0.015806944143890785,-0.013047330555378113,-0.011301572371588462,0.0017457581837896502,0.0,2.2204460492503128e-16
feature_46,sign,-0.00048668632742655875,3.2459543841678595e-7,0.000029478293308571324,-0.00011330685325805162,-0.02783886064573488,-0.004667259018563401,-0.004861488006994769,-0.0001942289884313683,0.015237794001320764,-0.03617876470057057,-0.05141655870189133,0.0010597083096490155,0.002043475867972264
feature_22,positive_indicator,-0.0006173617806352832,3.550235848637229e-7,0.000029145712831191162,0.007085990615918509,-0.031718963351134645,-0.013590462680772644,-0.0006173617806352806,0.012973100900137364,0.017856487859090543,-0.0406962255973939,-0.05855271345648444,0.004850755670034063,0.0019623447674033453
feature_48,rank,-0.01089412987048106,0.000013590934411999989,0.00002911164615182482,-0.003685482418942309,-0.006042434323352253,0.04307704279905556,0.05104620864570744,0.00796916584665188,0.03162933219062807,-0.00493897918817333,-0.0365683113788014,0.012296285193528503,0.01954263802733003
feature_24,rank,-0.005948784503877989,4.2258017197704945e-6,0.00002909163239450674,-0.001649219579248401,-0.0004569746765331985,-0.008168461178608186,0.031018314300509463,0.03918677547911765,-0.015862851833299607,0.009010387372994082,0.02487323920629369,0.0041669048094531095,0.006480061301590269
feature_23,sign,-0.0007548193148600175,7.807826072347979e-7,0.000028798873806024083,0.001048816695395641,-0.017317006863091955,-0.006041790341641552,-0.004140023322111102,0.0019017670195304497,0.005669103075976651,-0.026355004532783197,-0.03202410760875985,0.004560932098464951,0.011600042385608472
feature_35,positive_indicator,-0.0018393111590832177,2.4702587055891456e-6,0.000028687661870918646,0.003666886071953148,0.0038281777800640094,-0.008117533872276667,-0.0018393111590832185,0.006278222713193449,-0.01797033131021603,-0.009429476105880191,0.008540855204335838,0.0006668627985738479,0.00025131326312270437
feature_32,square_z,-0.00067474260950142,1.8023225702989976e-6,0.000028294379725957164,0.0022264354241185967,-0.0011898175047184915,0.043109977108606624,-0.003562807677671318,-0.04667278478627794,0.07185365378264241,0.029244513908845964,-0.04260913987379645,0.0014210906015075565,0.0030730368770491723
feature_61,signed_tail05,-0.005077217950522319,3.7039493210322405e-6,0.000028094578130133385,-0.0016696492459096026,-0.010736392832504313,0.005787065655966314,-0.004543796718358045,-0.01033086237432436,0.012444912405845557,-0.012802859378177487,-0.025247771784023043,0.0002479604352483304,0.001130725745352661
feature_71,sign,0.006933758334494323,0.0000658842373223445,0.000026382728798513,0.006146027336425263,-0.0005685347873782944,-0.0078013528629380735,0.004327373675883997,0.01212872653882207,-0.01099483054198639,-0.012199270009862746,-0.0012044394678763556,0.009670275977514919,0.010195263437657327
feature_40,signed_tail05,0.0031308669299808948,9.927512056862042e-7,0.000024380443166882593,0.001073691577027374,0.021782252574853077,-0.028412619549003364,-0.019704897557517677,0.008707721991485687,-0.014616698074630669,-0.011154729938320243,0.003461968136310426,0.0004791876574125805,0.00029800458102102723
feature_43,abs_z,-0.002867458224183988,9.681248662629649e-6,0.000023156867408502535,0.002761562255432909,0.005566296136612004,0.011698007428562947,-0.001195931096391969,-0.012893938524954917,-0.004750995039644078,0.030070902096126756,0.034821897135770837,0.002652526531119268,0.0036700368566833317
feature_64,top05_indicator,0.02864409428198363,0.00003987841631658551,0.00002280034781543261,0.007501391740507814,0.006851306669099774,-0.0060010720147561265,0.028644094281983626,0.03464516629673975,-0.011805638722683443,-0.011301572371588462,0.0005040663510949804,0.0,2.2204460492503128e-16
feature_36,positive_indicator,-0.0006275287289230475,2.7029071136830396e-7,0.00002079224910012112,0.004860504256201313,-0.01853688653839688,-0.008931448294658612,-0.0006275287289230502,0.00830391956573556,0.006019113848198995,-0.028201992030099838,-0.03422110587829883,0.0002195532505390063,0.0003551588200531308
feature_01,rank,-0.0051293824947313705,2.6951143672349076e-6,0.00002076811911533305,-0.0015710972053023912,-0.006081832866170236,0.027141655995283013,0.04989705101391869,0.022755395018635678,0.03213684615499895,0.0711879717895943,0.03905112563459535,0.003676178742381014,0.007668192245596417
feature_40,abs_z,-0.0024627149221085358,7.153399560699825e-6,0.000020422391208363422,0.00359584690542607,0.005545502491846079,0.021850169612579386,-0.029390715390098073,-0.051240885002677455,-0.018799887160623755,0.08643358194647327,0.10523346910709702,0.0029522870737052976,0.003551756362105212
feature_38,square_z,0.00040426654029159935,1.8529659692179123e-6,0.000020254915377049265,0.0034540670219959284,0.018134851894521378,-0.002405521868272343,0.0056794149947391685,0.00808493686301151,0.0005972756207478943,-0.004230758062000483,-0.004828033682748378,0.007697522155140301,0.0066883315113757365
feature_61,top05_indicator,-0.004543796718358051,1.693757802789797e-6,0.00001894209028929783,0.00006750532162823404,-0.009823454270219042,-0.004786865535568714,-0.004543796718358045,0.00024306881721066886,-0.00974060793059442,-0.011301572371588462,-0.0015609644409940431,0.0,2.2204460492503128e-16
feature_12,signed_tail05,-0.020108522509621314,0.00004996552473957028,0.0000188198324705402,-0.0073178189627831295,-0.005329528580461369,0.019020221302064374,-0.0215640852971586,-0.04058430659922298,0.014941903738247003,-0.012556096069016667,-0.027497999807263668,0.00006189989879838126,0.001218051212725992
feature_70,signed_tail05,-0.011863157187106269,0.000017330608669707814,0.000018750452368876402,-0.004401891518300801,-0.005059711990038077,0.005453459647206938,-0.02036457015676387,-0.02581802980397081,0.012184959449810566,-0.01274265853110407,-0.024927617980914633,0.000265142732444855,0.0012915622551349932
feature_06,signed_tail05,-0.14199474365005824,0.0026802542618851177,0.000018560356959351765,-0.051748797615084344,-0.022334451732745425,0.12632891233446814,-0.15724050039333543,-0.28356941272780356,-0.008460297686965669,-0.014644118950626438,-0.006183821263660769,0.002690196065053156,0.001867305534035353
feature_14,square_z,0.0004338052606883283,0.0000555196863981644,0.000018540042558412573,0.007762514050114012,0.008051299704930128,-0.018348987167485675,0.06470613736365348,0.08305512453113915,-0.01368242144245033,0.07020416322830834,0.08388658467075867,0.009848288251318022,0.011087730912242858
feature_36,square_z,0.002093298127428589,0.000014017770575303068,0.00001775049831398423,0.0090369622517716,0.014173379017275427,0.008065676427561785,-0.0030553090175529213,-0.011120985445114707,-0.04872252993280789,0.031482742482028925,0.08020527241483681,0.005782230859636188,0.008835926600788656
feature_33,abs_z,-0.0014726305551222465,2.811515272593823e-6,0.000017642949624918636,0.004799136316675826,0.004429488300134378,-0.02975700637961312,0.024913205547833408,0.05467021192744653,0.004667977142649434,0.010697428965836996,0.006029451823187561,0.006027870663613296,0.006463793751806694
feature_52,abs_z,-0.006310161138637576,0.000051258596199810214,0.00001749433785169785,-0.004477732227025377,0.008418444641825923,0.10329755389710085,0.013192296895763928,-0.09010525700133692,0.05629027610183676,0.07058921131059316,0.0142989352087564,0.004290421595243447,0.004981544123167665
feature_66,abs_z,-0.0005139569802955599,3.7973723510109636e-7,0.00001729817395967892,0.006141338126396923,-0.007819356243139439,-0.0011709492177585663,0.030709512190117947,0.031880461407876516,-0.015321827589875252,-0.04054429960985466,-0.025222472019979406,0.0030476845909471017,0.0023754691744724893
feature_23,abs_z,-0.004933451498809261,0.000032672715373105454,0.000017234017903988708,-0.002037772079482233,0.012196299909083904,0.005378598041599502,-0.030584896266274513,-0.03596349430787402,-0.06502564324679216,-0.013140904439173503,0.05188473880761866,0.0030318517337396787,0.004947445286314474
feature_77,sign,0.0005154343360922144,3.6407496217805146e-7,0.000017161082259020688,-0.0032856713438018507,0.009939014940369145,-0.00333613333041812,-0.010257374360185307,-0.006921241029767187,-0.015219822938494006,0.010175915444473122,0.025395738382967128,0.003180866566414803,0.008675010946882807
feature_25,z,-0.0009347714890874416,1.3455599893186232e-6,0.00001707773939352286,-0.00015408454801894148,-0.005003175667880422,0.026422961243082504,0.002991475249724545,-0.02343148599335796,0.025947962037272527,-0.010464336332500173,-0.0364122983697727,0.0055993655086474265,0.00408681738325444
feature_62,rank,0.0023299857468291637,6.429260795970393e-7,0.00001652773593618928,-0.00016964337865525011,0.0028552473572818642,0.035622413036403774,0.060714916685173294,0.02509250364876952,-0.07241853783234621,-0.048505602980658064,0.023912934851688147,0.005638133590189227,0.00473799210432865
feature_34,positive_indicator,-0.0008821616259799658,5.680651555817207e-7,0.000015551611131758847,0.004861969249545924,0.002644898622910574,-0.009206359265223972,-0.0008821616259799674,0.008324197639244005,-0.015952623624800797,-0.010020257298208832,0.005932366326591965,0.0006684449468007695,0.00027604026401815496
feature_54,square_z,0.005151118080876497,0.00008147674548220074,0.000015517295475331316,0.015769953150669633,0.015401220248381666,0.02621609805605456,0.046382780450783256,0.020166682394728696,-0.015126352737568042,0.06260393215848457,0.07773028489605262,0.0021992834651993125,0.008645338200200787
feature_70,square_z,0.0001414266831135369,6.131027656341992e-6,0.000015393598324586755,0.002770968199943199,0.023840545783855287,-0.022671980770529912,-0.01766789222495964,0.005004088545570273,-0.03567460900544424,-0.009274730167763895,0.026399878837680343,0.007487978049409778,0.005453340098899123
