feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_66,square_z,-0.003333942165846351,0.00004317699645883799,0.0001074310583396576,-0.006138888930355393,-0.011694788557113762,0.011477536277007238,-0.03028670853845587,-0.041764244815463106,-0.0024253957409900283,-0.03781490489017275,-0.03538950914918272,0.0015249521948575546,0.0016161905449847541
feature_33,positive_indicator,-0.014867367886869707,0.00014470405815070198,0.00010215145182934648,-0.014177158733854245,-0.011605267636749447,0.009679644990763963,-0.014867367886869707,-0.02454701287763367,0.006670995727099662,-0.01214546749559584,-0.018816463222695503,0.0002243123875676498,0.0007031665866661261
feature_50,positive_indicator,-0.013833362389992167,0.00010845391900160539,0.00010189297481355553,-0.01138689770775726,-0.010709846678345162,0.006106826400008818,-0.013833362389992167,-0.019940188790000986,0.004744999124401959,-0.012965422838597487,-0.017710421962999448,0.0017610141692603713,0.001980572963792808
feature_42,sign,-0.0060794261403721885,0.000049331085020698495,0.00009888639713828695,-0.007405072666447452,-0.01064907524856367,0.003320264588407552,-0.009592533370076959,-0.01291279795848451,0.005537695181431614,-0.011785291950977113,-0.017322987132408728,0.009290684740768768,0.014530932728229017
feature_17,z,0.0027617820972451962,7.428222547067875e-6,0.0000981314239344444,0.0024652373287857984,0.039423478576499714,0.0019843683211116917,-0.006904699623013311,-0.008889067944125003,0.01631805359379191,0.025345433221375,0.009027379627583088,0.0049798878901355665,0.0043375239456693426
feature_42,z,-0.0057566407742131185,0.00004034614708559037,0.00009766591597315522,-0.006381210979486586,-0.011453337947479967,0.01614292167139209,-0.024571259898113023,-0.04071418156950511,0.016722746117201537,-0.01604658728222376,-0.032769333399425296,0.0157804289318476,0.022778875588755403
feature_47,sign,-0.01150775640694678,0.0001767570786819217,0.00009673644077456967,-0.013248773984716517,-0.010450341042406344,0.009312883056561364,-0.013626125885391444,-0.022939008941952808,0.006315138222678887,-0.010616506368458062,-0.016931644591136948,0.0012369726734686275,0.0038660492157065515
feature_36,square_z,0.003400308532758895,0.00004153487378699694,0.00009587988877290954,0.009668760623138421,0.014751493396611574,-0.010868661871831449,0.013036688784395813,0.023905350656227262,0.004685648419826179,0.040301666193389186,0.035616017773563005,0.0061987331804800126,0.007172775363360544
feature_50,sign,-0.009387621281516111,0.00011762689045713426,0.00009543769911413147,-0.01138689770775726,-0.010709846678345162,0.006106826400008818,-0.013833362389992167,-0.019940188790000986,0.004744999124401959,-0.012965422838597487,-0.017710421962999448,0.0017610141692603713,0.001980572963792808
feature_39,rank,-0.019733180265235788,0.000041287759229624577,0.00009526315263952423,-0.006433396189250043,-0.010536803727108324,-0.0022487180362685062,0.007932740949023926,0.010181458985292432,0.03642819384139763,-0.021889452060250215,-0.05831764590164784,0.013277670579435616,0.013836413320164557
feature_42,positive_indicator,-0.00959253337007696,0.000054027466288686377,0.00009281910955882822,-0.007405072666447452,-0.01064907524856367,0.003320264588407552,-0.009592533370076959,-0.01291279795848451,0.005537695181431614,-0.011785291950977113,-0.017322987132408728,0.009290684740768768,0.014530932728229017
feature_45,positive_indicator,-0.01815607952265059,0.00021293551021295265,0.00008807249896702896,-0.0176729562147228,-0.012416478668218317,0.012453929265663079,-0.018156079522650588,-0.030610008788313665,0.007913032794711717,-0.012203056847736711,-0.020116089642448428,0.00038915588623827414,0.0008967987746197523
feature_51,signed_tail05,0.0397359601649466,0.0001665730421918088,0.00008592953982911045,0.012898694295934921,0.011206545048128005,-0.08668856068047333,-0.008172403705889899,0.07851615697458343,-0.0030772687651293385,-0.002164802856605742,0.0009124659085235965,0.00031424960455446276,0.00006860015246574268
feature_19,sign,-0.011149655629487817,0.00016592751246435888,0.00008295804455005218,-0.012869446146081744,-0.010090309057583945,0.00882849365514015,-0.013450455653226775,-0.022278949308366925,0.005359868525454674,-0.01101529839886069,-0.016375166924315364,0.002272325907305351,0.0030040465996746656
feature_19,positive_indicator,-0.013450455653226773,0.00012126865628481198,0.00008260294495765486,-0.012869446146081744,-0.010090309057583945,0.00882849365514015,-0.013450455653226775,-0.022278949308366925,0.005359868525454674,-0.01101529839886069,-0.016375166924315364,0.002272325907305351,0.0030040465996746656
feature_49,abs_z,0.0036241889846571006,0.00001603641007741352,0.00008252881441361826,0.006669856467365376,0.019734757574737596,0.009460431016952762,0.03293309050420827,0.023472659487255507,0.029621293773059075,0.06578011389703331,0.036158820123974235,0.02452440180801353,0.024987728654412324
feature_68,z,0.011398303622041028,0.0001513885828925421,0.00008218442037044582,0.01227013988352592,0.008877620443554751,-0.026928094614217492,0.05602610878720138,0.08295420340141887,-0.02018048250348255,0.004769392498838433,0.024949875002320984,0.017300599500234572,0.02355386441851997
feature_47,positive_indicator,-0.013626125885391444,0.000126108931176927,0.0000806662574143191,-0.013248773984716517,-0.010450341042406346,0.009312883056561364,-0.013626125885391444,-0.022939008941952808,0.006315138222678887,-0.010616506368458062,-0.016931644591136948,0.0012369726734686275,0.0038660492157065515
feature_47,top05_indicator,0.019269665752850836,0.000023053371494663466,0.00007992665104150642,0.005519358349718103,0.011958284329440495,-0.0034152380945134623,0.01926966575285084,0.022684903847364303,-0.004171346384595292,-0.0023285846740428912,0.0018427617105524004,0.0,0.0
feature_59,top05_indicator,0.036158629911627674,0.00008306216325348892,0.00007946922782187116,0.009948382031252843,0.009784965450324687,-0.004285073403010439,0.036158629911627674,0.04044370331463811,-0.004072255066712553,-0.0023285846740428912,0.001743670392669662,0.0,0.0
feature_46,sign,-0.005880953399625489,0.00004616267540236141,0.00007624500803737888,-0.006821635516742459,-0.008912197621810402,0.0034864188088238324,-0.008323322473663304,-0.011809741282487136,0.004812522077823772,-0.009624665531016714,-0.014437187608840486,0.00335639862650216,0.004968587609708681
feature_66,abs_z,-0.0047709371870235185,0.00003040964317491124,0.00007614277140721715,-0.0055510388353686,-0.011858746370843625,0.011477536277007238,-0.03028670853845587,-0.041764244815463106,-0.0024253957409900283,-0.03781490489017275,-0.03538950914918272,0.0015249521948575546,0.0016161905449847541
feature_33,rank,-0.03651740959366635,0.00014309752367580586,0.00007536871580404725,-0.011993139109544429,-0.00939316792694803,0.019106014674117922,-0.0010566638485473793,-0.020162678522665303,0.008923475357665208,0.006761645885122851,-0.0021618294725423573,0.006017857817221673,0.009728528263590634
feature_19,abs_z,-0.006425735935806053,0.00005406169643717984,0.000075286041903877,-0.008601865165763212,-0.010651723759364976,0.0009842428887417815,-0.038547361214034306,-0.03953160410277609,0.0036511913590300655,-0.011956845179267633,-0.015608036538297699,0.001222861665882858,0.0016048572542569095
feature_48,top05_indicator,0.020318698244141765,0.000026248969851372372,0.00007508638156383807,0.005859753036308653,0.010739304429344123,-0.0034943890881676464,0.020318698244141762,0.02381308733230941,-0.004125075871122619,-0.0023285846740428912,0.0017964911970797279,0.0,0.0
feature_13,z,0.009046230639050572,0.00009570334444397588,0.00007308971448993784,0.009735019793322627,0.008521745065579572,-0.014044999288807244,0.03819063222598537,0.052235631514792616,0.02056276805493751,0.000756196639768398,-0.019806571415169113,0.020127306872848028,0.026063866186470545
feature_05,square_z,0.0008505252922051444,0.00001525790326029064,0.00007225605013960745,0.004688448887036264,0.013589924406614863,-0.017279758329143437,-0.003405041304790931,0.013874717024352506,0.007818798031736867,0.036072148329910826,0.02825335029817396,0.011079194175451897,0.01001586618885105
feature_42,rank,-0.015733758501557303,0.00002619004978043904,0.00006958639507537168,-0.005142631170403707,-0.009436420915330953,0.01614292167139209,-0.024571259898113023,-0.04071418156950511,0.016867482280492216,-0.015997444759945512,-0.032864927040437725,0.0157804289318476,0.022778047232969244
feature_01,square_z,0.0017523073893108403,0.000013991379051558894,0.00006889714379398892,0.006224463949744218,0.013207042029993144,-0.012040812716346874,0.017425859768237954,0.02946667248458483,0.005906384136462406,0.03012675249376983,0.024220368357307426,0.004017392710851965,0.0095049057089025
feature_19,square_z,-0.004861994034843355,0.00008946083699634677,0.0000686348674476811,-0.009682749645729466,-0.008421942070155033,0.0009842428887417815,-0.038547361214034306,-0.03953160410277609,0.0036511913590300655,-0.011956845179267633,-0.015608036538297699,0.001222861665882858,0.0016048572542569095
feature_46,positive_indicator,-0.008323322473663306,0.00004577650314985249,0.00006857282578864865,-0.006821635516742459,-0.008912197621810402,0.0034864188088238324,-0.008323322473663304,-0.011809741282487136,0.004812522077823772,-0.009624665531016714,-0.014437187608840486,0.00335639862650216,0.004968587609708681
feature_68,sign,0.008551076930463829,0.00009759714689072663,0.00006795397945347226,0.010024094533219424,0.008269000301052216,-0.0070485924882414995,0.01369656899611678,0.02074516148435828,-0.005957234743017755,0.010032212326757032,0.015989447069774787,0.012806786427591978,0.017103251063326327
feature_58,top05_indicator,0.025229073939951607,0.00004032638424433799,0.0000662358610636904,0.007115295091056709,0.00921063823054687,-0.003734886050776683,0.02522907393995161,0.028963959990728295,-0.003829123348651455,-0.0023285846740428912,0.001500538674608564,0.0,0.0
feature_39,z,-0.0036940216590823807,0.000016589489749474495,0.00006604200251136838,-0.004065957150938116,-0.010514213028184177,-0.0022487180362685062,0.007932740949023926,0.010181458985292432,0.03642819384139763,-0.021889452060250215,-0.05831764590164784,0.013277670579435616,0.013838276744009347
feature_58,z,0.005039587359275723,0.00003201256769880256,0.00006417599626473702,0.005658877661847036,0.008493524987123798,0.0072286042237959475,0.02522907393995161,0.018000469716155664,-0.00594536694375225,0.03145972297737758,0.03740508992112983,0.024016820971571075,0.02525779800454231
feature_46,rank,-0.015341868125594063,0.00002549798060358377,0.00006043867024552174,-0.005034561611027641,-0.008421932779158925,0.018012292895004466,0.009435214281687304,-0.008577078613317161,0.00014394325556560858,-0.017467723924078374,-0.01761166717964398,0.008881042810584312,0.010227903590400968
feature_04,top05_indicator,-0.011219918805166578,8.552295351571537e-6,0.00005875848111736026,-0.0023704128984972377,-0.009695033548122739,-0.0018849149675658461,-0.011219918805166583,-0.009335003837600737,-0.00026598076653885287,-0.03222150493941814,-0.031955524172879286,0.0,0.0
feature_67,top05_indicator,-0.03022762221146161,0.000054813060336611485,0.00005709450447333175,-0.006984325801402462,-0.007274240644000169,-0.0010486072983482931,-0.030227622211461618,-0.029179014913113324,-0.0013023859195772445,-0.0023285846740428912,-0.0010261987544656467,0.0,0.0
feature_15,rank,0.00893380676522428,8.865543602576409e-6,0.00005685559523127548,0.0027827453373477913,0.01290803804845791,-0.01971584870144396,0.004958950612278665,0.024674799313722625,-0.012850849401769896,0.04541301986361474,0.05826386926538464,0.00624646899755783,0.006058112482835799
feature_01,bottom05_indicator,0.02670210041970588,0.000047922306013581384,0.00005632103387376297,0.00773165495769093,0.008548539371049631,-0.003901111540646194,0.026702100419705884,0.030603211960352077,-0.0041357664464138685,0.024197157395018834,0.028332923841432704,0.0,0.0
feature_58,abs_z,0.0038146083886845842,0.00001834131514288906,0.0000560200586990911,0.007695671004934565,0.014147451577798202,0.011453193915847202,0.017325087752421073,0.0058718938365738705,0.022544270292115986,0.03938902081266078,0.016844750520544797,0.024251123498559422,0.023375557714610157
feature_49,sign,-0.011639869376522663,0.00018083883808528434,0.000055364142865332866,-0.013485750941170821,-0.009062482232704014,0.009156112611872358,-0.014191657438964441,-0.023347770050836797,0.005142486625145584,-0.009539609697442419,-0.014682096322588004,0.0004347757787101676,0.0013977501861748313
feature_48,z,-0.0029297546673642547,0.000010142039244764867,0.00005530490954819278,-0.003181452022271654,-0.011219114615483855,0.010217054411145413,0.020318698244141762,0.01010164383299635,0.03211530455396837,0.040401476923168735,0.008286172369200366,0.014850600779812042,0.014055398440666177
feature_47,rank,-0.03488129412740531,0.00013172235405956023,0.00005416478218689402,-0.011485829593661023,-0.008300208277819791,0.004693501243105224,0.01926966575285084,0.014576164509745615,-0.008279573057824119,0.039012420649755124,0.04729199370757924,0.027657101263831897,0.030442332593309498
feature_59,signed_tail05,0.02292688432475955,0.00006666698467583387,0.00005402037721691233,0.008166544422735428,0.0074355140560533155,-0.009646956585278529,0.036158629911627674,0.045805586496906206,-0.004072255066712553,-0.0021332028077300992,0.0019390522589824541,0.005459175054551636,0.0057963712886053625
feature_06,positive_indicator,-0.04445328001369919,0.0012958649188893334,0.00005391810843413669,-0.047792940536160254,-0.025278938090719513,0.03829518970821571,-0.04445328001369919,-0.08274846972191491,0.01791919956945087,-0.02303122302461919,-0.04095042259407006,0.0014036355243516843,0.0007157599763385125
feature_49,positive_indicator,-0.014191657438964443,0.0001325941398004904,0.00005380604493321339,-0.013485750941170821,-0.009062482232704014,0.009156112611872358,-0.014191657438964441,-0.023347770050836797,0.005142486625145584,-0.009539609697442419,-0.014682096322588004,0.0004347757787101676,0.0013977501861748313
feature_67,abs_z,-0.005932093666877938,0.000042396264141597584,0.00005373203639491564,-0.0060126298481504754,-0.007937316101944288,0.0169272846760928,-0.030240300128148025,-0.047167584804240825,0.0004927083650914675,-0.03494551953875065,-0.035438227903842115,0.007335334947449021,0.007631467876788485
feature_52,top05_indicator,0.0266637788729525,0.00004023468165337274,0.00005155494338215938,0.007055744224988962,0.008234333960554677,-0.003645141564845183,0.0266637788729525,0.030308920437797683,-0.0033305665531585768,-0.0023285846740428912,0.0010019818791156855,0.0,0.0
feature_08,bottom05_indicator,-0.05093649123648192,0.00015700772512017291,0.00004653719059299899,-0.012230213738290734,-0.006894628178398893,-0.000053076251854799844,-0.05093649123648193,-0.05088341498462713,-0.001454131903559802,-0.0023285846740428912,-0.0008744527704830892,0.0,0.0
feature_38,abs_z,-0.004678187985154643,0.000027937716453263484,0.00004564580868471335,-0.004709814313840137,-0.00732695698033829,0.0006657795396492342,-0.012278549082475486,-0.012944328622124721,-0.02022039370411059,-0.007084610208185202,0.013135783495925387,0.008667632282584969,0.005942187083415699
feature_12,z,-0.007679258820219703,0.00007099456491577172,0.00004524361067537175,-0.008533330326393009,-0.00710887259130703,0.008615999135833403,-0.035898333273016586,-0.044514332408849985,-0.030237842000483087,-0.02703227620266772,0.0032055657978153664,0.013754242862375948,0.015232670232501721
feature_46,z,-0.003573903126603868,0.000016173476202308024,0.00004327697812755993,-0.004017119724178389,-0.007486478397312106,0.018012292895004466,0.009435214281687304,-0.008577078613317161,0.0003437098230689648,-0.017467723924078374,-0.01781143374714734,0.008881042810584312,0.010227549786248307
feature_18,square_z,0.002513606282420393,0.000024113389104019056,0.00004306334993275929,0.007954669742586497,0.010197731588645665,-0.01207442672466208,0.016298948298652104,0.028373375023314183,-0.004133221500584737,0.025193906857100767,0.029327128357685504,0.0014656101482501192,0.0017724243466923706
feature_54,signed_tail05,0.017188944501644238,0.00003119319146027699,0.00004248563439213093,0.005570643995141336,0.011098076245916615,0.007574682252581433,0.042909973799169235,0.0353352915465878,-0.002476774403851589,-0.001588202417830583,0.0008885719860210061,0.0006506113999590604,0.0016779096680572983
feature_13,square_z,0.00030966475003261167,0.000022309475328219364,0.00004206121796990203,0.004915095885761131,0.009437946631254444,-0.02359146090830475,0.03819063222598537,0.06178209313429012,0.01826066657621343,0.000756196639768398,-0.01750446993644503,0.013297353704103041,0.014830676060848907
feature_25,square_z,-0.0014202335342896587,9.84153193139825e-6,0.0000419836588581024,-0.0019185921380949953,-0.007548054884853356,-0.007938477638320621,0.0032409377605218384,0.01117941539884246,-0.0011130506233915057,-0.024454883145663082,-0.023341832522271577,0.0005563066938002442,0.0009939172282566315
feature_67,z,-0.005650671444895658,0.00003846907130800048,0.00004099810803515069,-0.0062857174326690045,-0.007115960275804052,0.014679675437523998,-0.030227622211461618,-0.044907297648985614,-0.002976684942919378,-0.03307167815654226,-0.03009499321362288,0.012821348088800744,0.015152818946531997
feature_12,top05_indicator,-0.035898333273016586,0.00007601701127613048,0.00004055023960936044,-0.008331797035943677,-0.006074058732269278,-0.0008093196466362487,-0.035898333273016586,-0.03508901362638034,-0.001462733291949268,-0.0023285846740428912,-0.0008658513820936232,0.0,0.0
feature_70,abs_z,-0.006026230426296116,0.0000435320526034344,0.000040017884849641305,-0.0061178848812410815,-0.005912636167170291,0.009044388733618012,-0.03151721298406473,-0.04056160171768274,-0.0009010508198830541,-0.03269875856480857,-0.03179770774492552,0.006888884941336854,0.006419067291544443
feature_49,signed_tail05,0.0067228995175870245,5.639523713130146e-6,0.00003965890306156794,0.002371906979120045,0.009505784598601822,0.02316534054985362,0.03681773428849114,0.013652393738637518,-0.0051050879318689886,-0.0028182345754880728,0.002286853356380916,0.00778124096713838,0.009593696119273201
feature_71,top05_indicator,0.025242524053345004,0.000039886132449207246,0.00003965546430184652,0.007073916731988113,0.006972671600094079,-0.003718279986912169,0.025242524053345,0.02896080404025717,-0.0033353709838841003,-0.0023285846740428912,0.001006786309841209,0.0,0.0
feature_42,signed_tail05,-0.020175122225124364,0.00004652926193726703,0.00003859117508198118,-0.006856264134592507,-0.006846372315593079,0.01614292167139209,-0.024571259898113023,-0.04071418156950511,-0.0023537441982567865,-0.003593879759654159,-0.0012401355613973724,0.004822851220221077,0.006929422812885486
feature_42,bottom05_indicator,0.016142921671392085,0.000015537724726844004,0.00003834343105657556,0.004622515431824875,0.0074907788747837,-0.0032252554821529367,0.01614292167139209,0.019368177153545024,-0.003593879759654159,-0.0023285846740428912,0.0012652950856112677,0.0,0.0
feature_40,z,0.007869622702746574,0.00007180299358688913,0.00003819757097178744,0.008517612850605856,0.006504671145700631,-0.024455428680223542,0.032394490866313096,0.056849919546536634,-0.004241586520199407,0.03708044552860757,0.04132203204880698,0.0024692228111633427,0.0041440272742287445
feature_12,abs_z,-0.006062001450021182,0.000044240350941526785,0.00003791594266322473,-0.006191364884575502,-0.005728541290019563,-0.009208788395965773,-0.03697184363263152,-0.027763055236665748,-0.01798876958362464,-0.028945885089292172,-0.010957115505667532,0.007042351371132131,0.007011023491434155
feature_76,square_z,-0.00012373702951327983,2.316460025464373e-6,0.0000375136177354074,-0.001354678376909949,-0.007915208270624226,0.0033735178105865128,0.010778955789166716,0.007405437978580204,0.01183016999024565,-0.00730460228305761,-0.01913477227330326,0.005405972512941333,0.0030107473075399738
feature_25,z,-0.0020519676780192974,6.1755856172185375e-6,0.00003633869231933762,-0.0021300596094784435,-0.007499201885568229,-0.011387241832247666,0.0030111819806896414,0.014398423812937308,0.017921030239857954,-0.024454883145663082,-0.04237591338552103,0.0018464185835072142,0.0020410751427930194
feature_48,abs_z,0.0019185704015849782,4.34928891002162e-6,0.00003627409945461402,0.003900747848341871,0.016015113234521976,-0.011485846441905817,0.027716280170829645,0.03920212661273546,-0.006976924881469917,0.03227116090263719,0.0392480857841071,0.01569096911665618,0.015696656306520645
feature_59,z,0.005245361206743425,0.00003379204783371392,0.00003572790764883038,0.005814729395480796,0.005977930813242389,-0.009646956585278529,0.036158629911627674,0.045805586496906206,-0.003780651267104658,0.026683062693955456,0.030463713961060113,0.01823604477070417,0.015503414040082892
feature_10,square_z,-0.0019407373441632993,8.98800605619865e-6,0.0000354873461352323,-0.0015215087448497316,-0.0060117661995760735,0.011222501650387757,-0.016568413263720886,-0.027790914914108643,0.007749366309782889,-0.004495263954807627,-0.012244630264590516,0.0022993544268583807,0.0023372573472807104
feature_25,abs_z,-0.003107294839984384,0.000014161264795142792,0.00003524618662620327,-0.0026481189814048537,-0.006766718503529804,-0.007938477638320621,0.0032409377605218384,0.01117941539884246,-0.0011130506233915057,-0.024454883145663082,-0.023341832522271577,0.0005563066938002442,0.0009939172282566315
feature_69,rank,0.017709817558270058,0.00003457105586013309,0.000035138365903741864,0.005828291479568892,0.005938055888143143,-0.019273497024255255,0.016450674392162353,0.03572417141641761,-0.01170893346145836,-0.02291176326162071,-0.011202829800162349,0.023802487077415235,0.030301604588448956
feature_49,rank,-0.03071440398122804,0.00010309371440397896,0.0000337638823627584,-0.010157166083141132,-0.007018407201829239,0.02316534054985362,0.03681773428849114,0.013652393738637518,0.01692331130894354,0.049743723617418883,0.03282041230847534,0.023436803651921696,0.024874382105280677
feature_58,square_z,0.00023543195649572507,1.733134629589017e-6,0.000031990825997141314,0.0018847027087581089,0.022109139433162343,0.011453193915847202,0.017325087752421073,0.0058718938365738705,0.022544270292115986,0.03938902081266078,0.016844750520544797,0.024251123498559422,0.023375557714610157
feature_70,positive_indicator,-0.01092341656634263,0.000050067095361705505,0.0000318932550336104,-0.006699129677497899,-0.0051336994855565865,0.0015663375976923178,-0.010923416566342629,-0.012489754164034948,0.00043097539465938926,-0.008593375579141384,-0.009024350973800773,0.00861828874928741,0.009609796443966569
feature_58,positive_indicator,-0.008891371198819904,0.000052659594087622885,0.000031546034833906944,-0.007531393379102616,-0.005495730497724169,0.004146501888422384,-0.008891371198819902,-0.013037873087242285,0.0021364586743745848,-0.006765802231344129,-0.008902260905718714,0.0016158898365237978,0.0040847973431275865
feature_10,abs_z,-0.0029758029111411227,0.000011099072207088057,0.00003124927440001368,-0.0019947969828868046,-0.0069800045196518005,0.011222501650387757,-0.016568413263720886,-0.027790914914108643,0.007749366309782889,-0.004495263954807627,-0.012244630264590516,0.0022993544268583807,0.0023372573472807104
feature_48,bottom05_indicator,0.010217054411145413,6.621610929125055e-6,0.00003067006914103665,0.0032457246529213244,0.00793699480602169,-0.0029875990997380772,0.010217054411145413,0.01320465351088349,-0.0036919996572752855,-0.0023285846740428912,0.0013634149832323942,0.0,0.0
feature_68,positive_indicator,0.01369656899611678,0.00005658998534152637,0.000030173626200391546,0.010024094533219424,0.008269000301052216,-0.0070485924882414995,0.01369656899611678,0.02074516148435828,-0.005957234743017755,0.010032212326757032,0.015989447069774787,0.012806786427591978,0.017103251063326327
feature_24,abs_z,-0.0013433092026828596,2.7800544769585045e-6,0.0000301676919924887,0.0005026200222179505,-0.007041120305598207,0.03221061890660515,0.0019979900651572557,-0.030212628841447892,0.008424979636890732,-0.010999074316737313,-0.019424053953628045,0.001155415658590359,0.001984066342302242
feature_12,rank,-0.018381519731807724,0.00003695057738362095,0.000030065391706135536,-0.006192630570800345,-0.005598678703226732,0.008615999135833403,-0.035898333273016586,-0.044514332408849985,-0.030237842000483087,-0.02703227620266772,0.0032055657978153664,0.013754242862375948,0.015232628889060415
feature_57,top05_indicator,0.006778538314744351,3.038957855694413e-6,0.000029954530051723438,0.0024106990366897832,0.009194798927529614,-0.002836495338933478,0.006778538314744352,0.00961503365367783,-0.004260143474178559,0.026383325527275726,0.030643469001454284,0.0,0.0
feature_05,abs_z,0.002064328698714053,5.373458454749347e-6,0.000028309059321829366,0.005404462399061771,0.012008164727619276,-0.017279758329143437,-0.003405041304790931,0.013874717024352506,0.007818798031736867,0.036072148329910826,0.02825335029817396,0.011079194175451897,0.01001586618885105
feature_40,rank,0.022707157383460557,0.0000528251128778523,0.000027994961516841776,0.007313311324199593,0.005532000492114365,-0.024455428680223542,0.032394490866313096,0.056849919546536634,-0.004241586520199407,0.03720361862813172,0.04144520514833113,0.0024692228111633427,0.004143254496968632
feature_58,signed_tail05,0.009024727468150381,0.000010304570803976176,0.000027796061734641775,0.0032113525413645268,0.00582936056348997,0.0072286042237959475,0.02522907393995161,0.018000469716155664,-0.003829123348651455,-0.002396671434863446,0.0014324519137880092,0.0074510374366121394,0.009262783589104928
feature_15,signed_tail05,0.01456247127268252,0.000026323003194050898,0.000027567164465835958,0.004900633949352647,0.005402201094869317,-0.01971584870144396,0.004958950612278665,0.024674799313722625,-0.007873836199350859,-0.00034584720356804045,0.007527988995782818,0.001371505911854818,0.0024352373713319012
feature_13,abs_z,0.0056795343737830765,0.00003772395926682215,0.000027529392341962833,0.008529225317901654,0.008578706676982536,-0.02359146090830475,0.03819063222598537,0.06178209313429012,0.01826066657621343,0.000756196639768398,-0.01750446993644503,0.013297353704103041,0.014830676060848907
feature_25,rank,-0.006785586202378852,5.208181086735486e-6,0.0000273946589630647,-0.0019160806109269008,-0.0061706935841467645,-0.011387241832247666,0.0030111819806896414,0.014398423812937308,0.018093935420484694,-0.024454883145663082,-0.04254881856614778,0.0018464185835072142,0.0020362165304048645
feature_20,positive_indicator,-0.005173384108331853,0.000016265204498600028,0.000027134719051469247,-0.0029717034883610586,-0.004618251594487396,-8.302232877604529e-6,-0.005173384108331853,-0.005165081875454248,0.0006271270235246605,-0.0070620440560056385,-0.007689171079530299,0.0002347557413040994,0.0004966276064431664
feature_50,square_z,0.002616848383220542,0.000027387995269134713,0.000026974688197345387,0.008128005322560306,0.008496556632676592,0.04761322409498758,0.031082086869347023,-0.01653113722564056,0.04872452024153096,0.018927023344864246,-0.029797496896666716,0.006770460487745393,0.010479908980769037
feature_47,signed_tail05,0.007312179661752378,6.625783040337119e-6,0.00002649029120127544,0.002575740598661936,0.006479977004921503,0.004693501243105224,0.01926966575285084,0.014576164509745615,-0.004171346384595292,-0.002668452282210451,0.0015028941023848405,0.008324326322151512,0.009783511763436465
feature_32,bottom05_indicator,-0.02259517992126293,0.000031798200731181225,0.000026363428014986034,-0.005172134407049307,-0.00467912287531958,-0.0013696001185854493,-0.022595179921262924,-0.021225579802677474,-0.001604559685437326,-0.0023285846740428912,-0.0007240249886055652,0.0,0.0
feature_67,signed_tail05,-0.022043574287964707,0.00006154678051961682,0.000025780391875840358,-0.007890552776358823,-0.005287594560105414,0.014679675437523998,-0.030227622211461618,-0.044907297648985614,-0.0013023859195772445,-0.002386213577773003,-0.0010838276581957584,0.00044207515767093495,0.00021317883257587566
feature_29,bottom05_indicator,-0.007383757373794918,3.4748312489618627e-6,0.000025478790389610317,-0.0012996896404528589,-0.004579031048976716,-0.002108139127266485,-0.0073837573737949224,-0.005275618246528438,-0.0007376698563123437,-0.01097399871895668,-0.010236328862644336,0.0,0.00009789163896607104
feature_33,square_z,0.00235779495448868,0.00002150135786160856,0.000025174544525108367,0.007436446427799786,0.00789156099353449,0.0016158981434015057,0.042999032585153224,0.04138313444175172,0.03379435477250727,0.023315709309323338,-0.010478645463183934,0.0071650608459909336,0.010562884773403667
feature_28,top05_indicator,-0.014866368535347865,0.000018506053228950492,0.000025101328301690984,-0.003738106452926362,-0.004406393668173783,-0.001522959606039219,-0.014866368535347868,-0.013343408929308648,-0.0013449113751099954,-0.0023285846740428912,-0.0009836732989328958,0.0,0.0
feature_26,rank,0.010026250482421494,0.000011082683030849694,0.000025036620615592753,0.003666904635344292,0.005593652179588679,-0.011146576825049399,0.013500482414484084,0.024647059239533482,-0.004419772550239378,-0.008742343736397885,-0.004322571186158507,0.0008893946094158597,0.0008878815204718214
feature_38,square_z,-0.0007353584022344782,5.8212040472405135e-6,0.000024778913313983075,-0.0015872071760219648,-0.008320393288174683,0.0006657795396492342,-0.012278549082475486,-0.012944328622124721,-0.02022039370411059,-0.007084610208185202,0.013135783495925387,0.008667632282584969,0.005942187083415699
feature_39,positive_indicator,-0.0025544878590697236,4.774929067474787e-6,0.000024622971488308387,-0.00024745213119396157,-0.006455866622174555,-0.002124108092773268,-0.0025544878590697227,-0.00043037976629645494,0.003147334558880484,-0.007321309288403141,-0.010468643847283625,0.006704242535505458,0.006198681424061445
feature_01,abs_z,0.00334290623379648,0.000014988378751579212,0.000024084555988790335,0.009017769686607197,0.011839970352400017,-0.012040812716346874,0.017425859768237954,0.02946667248458483,0.005906384136462406,0.03012675249376983,0.024220368357307426,0.004017392710851965,0.0095049057089025
feature_58,sign,-0.0065144314764522095,0.000056643298430691935,0.000023856927428234087,-0.007531393379102616,-0.00549573049772417,0.004146501888422384,-0.008891371198819902,-0.013037873087242285,0.0021364586743745848,-0.006765802231344129,-0.008902260905718714,0.0016158898365237978,0.0040847973431275865
feature_04,abs_z,0.006694706894576941,0.000060145434924496755,0.00002334943386250732,0.015033011353530076,0.013664255042022577,-0.012040812716346874,0.05920299766279982,0.07124381037914669,-0.028329254272674166,0.03260981613235605,0.060939070405030216,0.004182338953292074,0.007564148483712557
