feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_30,z,-0.004127713093351594,0.000018264755145547262,-0.000010012868996378543,-0.005358022744108886,0.006147157169001179,-0.0347434470697768,-0.041875795596767525,-0.0071323485269907255,0.004233314506491845,0.022550700361235135,0.01831738585474329,0.0024826025294999287,0.003932868713840455
feature_46,square_z,-0.005683520237215918,0.00011808809033497791,-0.000010017670118767086,-0.0029359179118191056,-0.009144350812159915,0.0005907055399765216,-0.02502454272461641,-0.02561524826459293,3.996011279665899e-6,-0.05661614633061042,-0.056620142341890084,0.006778530051254221,0.011431582546969177
feature_62,signed_tail05,-0.0010093637163089665,1.3795035380681497e-7,-0.00001017406691161682,-0.0016709252875434229,0.014811258791489257,-0.0008667088939672915,-0.004484948480229092,-0.0036182395862618,-0.03246968355166375,0.00726785543947837,0.039737538991142116,0.0008556741313444595,0.001212079834864854
feature_10,z,-0.002501708004353865,8.088305320841371e-6,-0.00001056875125704515,-0.004353557212896919,0.0008606772697625626,-0.0014572926400003479,-0.0042297472135110845,-0.002772454573510737,0.0039097077720563304,0.038301671155188705,0.03439196338313237,0.0019854992611085093,0.0062896745608962525
feature_51,top05_indicator,-0.0030297342891005105,5.270795350176272e-7,-0.000010656896779703828,0.002133048756135759,0.01434027585063775,-0.012114559853801748,-0.0030297342891005127,0.009084825564701235,0.0014906471743239595,0.002835621681822828,0.0013449745074988687,0.0,2.2204460492503128e-16
feature_74,z,-0.000438281842742529,2.277534911776513e-7,-0.000010738963806433688,-0.0014970442855996731,0.00792095076694547,-0.013159231308458808,-0.04843964976526567,-0.035280418456806864,0.003328376579585781,-0.017537925495939653,-0.020866302075525433,0.007907591803098,0.013468910181060143
feature_09,bottom05_indicator,-0.006856946371074298,5.84075991671984e-6,-0.000010757260499483223,0.0018048822266116351,0.00003593157187176285,-0.012215158183473893,-0.006856946371074291,0.0053582118123996015,0.0028252177484134637,0.0029328760070280752,0.00010765825861461156,0.0,2.2204460492503128e-16
feature_09,rank,-0.004428460273783632,2.5435313765198586e-6,-0.000011215857269153418,-0.0016336127660700204,0.0026905470936428887,-0.006856946371074291,-0.034428032126039294,-0.027571085754965002,0.0029328760070280752,0.018630056969904343,0.01569718096287627,0.0018928860352065242,0.007553685527245328
feature_65,positive_indicator,-0.0029267838884274996,5.95368515721173e-6,-0.000011465594814463742,0.010257692366848937,-0.0013413441005133214,-0.020081349068922987,-0.0029267838884274987,0.01715456518049549,0.004011688070283614,0.0016366673952623162,-0.002375020675021298,0.00017972323810298393,0.000405759696494039
feature_11,top05_indicator,-0.013784570247408775,0.00003654217808501947,-0.000011539421601147737,-0.000959060380593163,-0.0025931094528434066,-0.011434203872749484,-0.013784570247408775,-0.002350366374659291,0.0036282634535159185,-0.003812803671476712,-0.00744106712499263,0.00017554647250450541,2.2204460492503128e-16
feature_23,top05_indicator,-0.08747899665150662,0.000713804055572087,-0.000011690176917156236,-0.023923573642547245,-0.01075001206892076,-0.006470059363623221,-0.08747899665150659,-0.08100893728788337,0.0048333833635436805,0.002835621681822828,-0.0019977616817208523,0.0,2.2204460492503128e-16
feature_14,bottom05_indicator,-0.007298765294347749,3.9380773584341e-6,-0.000011765104908301183,0.0012429041187079827,0.0025612354374936796,-0.011992503478220713,-0.007298765294347747,0.004693738183872966,0.002410115064655254,0.002835621681822828,0.0004255066171675744,0.0,2.2204460492503128e-16
feature_42,z,0.0007259068006535489,7.166457609564247e-7,-0.000012110280312338517,0.0009016096333049257,-0.006722676921854887,-0.042980032104766044,0.003052964432979524,0.04603299653774557,-0.0043372119353998675,-0.006563180920224768,-0.0022259689848249005,0.01850363927749355,0.0241593671064579
feature_32,square_z,-0.0032118841801547686,0.00004049616652079813,-0.00001259562400512948,0.002184930682876802,-0.007457125277243068,-0.0038867606734405615,-0.004501568442069171,-0.0006148077686286097,0.008645726522312384,-0.03235914566907061,-0.04100487219138299,0.0013519615081754675,0.0033966070828858525
feature_64,rank,-0.012985583906978718,0.000019554287416290173,-0.000013021253723710657,-0.00585108505798967,0.0015253934146052587,-0.010293982523796458,-0.021671188114020797,-0.01137720559022434,-0.007563365623944132,-0.029515663885832728,-0.021952298261888596,0.004990102437104212,0.00435225408717311
feature_61,bottom05_indicator,-0.005898090252865275,2.745396091241581e-6,-0.00001313316747708626,0.001691424814024894,0.0012764487684813312,-0.01209159178396154,-0.005898090252865271,0.006193501531096269,0.0024719253063429487,0.006346549172086963,0.003874623865744014,0.0,2.2204460492503128e-16
feature_29,square_z,-0.001910879736597874,0.00003808793552095846,-0.000013162943167666086,-0.0018898752502620744,0.003472121562207461,0.005103571515482359,-0.010294937946578219,-0.015398509462060578,-0.02758327633707877,-0.00765850488076314,0.019924771456315632,0.0018777855882692596,0.004134488125958872
feature_24,square_z,-0.005610076445508674,0.0002151104301244544,-0.000013196975974238967,-0.008767651638426806,-0.020989491347083843,-0.04589339103156935,-0.0044417177395871645,0.04145167329198218,0.07093456590464732,-0.047980837886808625,-0.11891540379145595,0.002202992624858207,0.006367742474299796
feature_10,rank,-0.01173976563645144,0.00001588825645049141,-0.000013576111951962844,-0.005308845455034566,-0.0007710916225612467,-0.0014572926400003479,-0.0042297472135110845,-0.002772454573510737,0.0039097077720563304,0.038301671155188705,0.03439196338313237,0.0019854992611085093,0.0062896745608962525
feature_23,abs_z,-0.016479604310588675,0.0003895842221550705,-0.00001405208759353016,-0.014633265509829988,-0.020451382011043448,-0.02905951259736591,-0.08820514742339726,-0.05914563482603135,0.019684587572900883,-0.07837995745595783,-0.09806454502885871,0.0019003358266352199,0.003495557293666941
feature_61,sign,-0.0013966682095524741,2.7916303344532878e-6,-0.000014056368684789433,-0.0014564473601353881,0.0034740225897200317,-0.010513958727392258,-0.012948946762225523,-0.0024349880348332655,-0.0004368817003668347,0.005725897092302729,0.0061627787926695635,0.00010941045706607791,0.00027778401947919294
feature_64,abs_z,-0.0024678091070916993,6.460555247222999e-6,-0.000014615413735041827,0.008467568963018535,0.0014586041854935936,-0.04221773800830184,-0.02303537691946826,0.01918236108883358,-0.0003108120166679288,0.008304370085244839,0.008615182101912767,0.0024197265833707064,0.004737681674572224
feature_71,abs_z,-0.008102827829151896,0.00008188180541957024,-0.000015300455247668765,-0.0027765635261556066,-0.004423659422456474,0.006491594606875207,-0.00897106828963391,-0.015462662896509115,0.05364592692172974,0.030236601880910756,-0.023409325040818982,0.011323854727332305,0.014402187567593403
feature_68,abs_z,-0.004607169938455594,0.000025243592881918353,-0.000015714528452948073,0.001815314433603398,-0.0015010872747962473,-0.011692400032709155,-0.00828589767606082,0.0034065023566483346,-0.032859767442959154,0.039872958418405796,0.07273272586136495,0.014332542136691124,0.0165549895154742
feature_37,top05_indicator,-0.03886055251083575,0.00010073328682425053,-0.000016059256895850638,-0.007171712362807772,-0.005977117596072409,-0.010424635534224092,-0.03886055251083576,-0.028435916976611672,0.004247578591272207,-0.01699408150713673,-0.021241660098408936,0.0,2.2204460492503128e-16
feature_06,positive_indicator,-0.03996362494905897,0.001125188419992984,-0.00001610617308767104,-0.033238579293816205,-0.024681445836943462,0.015607018412394398,-0.039963624949058967,-0.05557064336145336,0.024061424132179075,-0.019656536653474735,-0.043717960785653806,0.0009283864307103333,0.0004540334045974885
feature_74,signed_tail05,-0.015099968647346996,0.000028785290268285024,-0.00001718650656856724,-0.005711805436607851,-0.0018683334518390824,-0.013159231308458808,-0.04843964976526567,-0.035280418456806864,0.003778444927907362,-0.008256476969161515,-0.012034921897068878,0.00007049778553470923,0.000315818980818299
feature_28,z,-0.004666093074464392,0.000030344825301731326,-0.000017219868278184336,-0.0033498496280710403,-0.0006949632289456588,-0.005644433503745169,-0.01782770614071576,-0.012183272636970593,-0.038959327414767986,0.024464483836249825,0.06342381125101781,0.00264497126365438,0.004663152218599796
feature_40,bottom05_indicator,-0.025151976041085062,0.00003639233698204958,-0.000017346708561571944,-0.0032813460343385226,0.0005601164336719761,-0.011188767544363485,-0.025151976041085062,-0.013963208496721577,0.0027769992221237765,0.002835621681822828,0.000058622459699051756,0.0,2.2204460492503128e-16
feature_64,top05_indicator,-0.0216711881140208,0.000023873562699172624,-0.000017962316630759645,-0.0022778962132930475,0.012312093975541817,-0.011384663918808994,-0.021671188114020797,-0.010286524195211803,0.00252188555908223,0.002835621681822828,0.0003137361227405983,0.0,2.2204460492503128e-16
feature_18,abs_z,-0.0016778717909626557,3.959768464900648e-6,-0.00001824155859386778,0.015485836669899729,0.0024347730245044682,-0.0022802382694600025,0.02894607797593029,0.031226316245390292,-0.056171726888875194,-0.014536156559239522,0.04163557032963567,0.002018119728862848,0.004396590287339465
feature_50,signed_tail05,-0.0015863153084172874,3.408097641877106e-7,-0.000018437577604002442,-0.0007125320216661555,0.015552988741905695,-0.01376838824198289,-0.017882618686606854,-0.004114230444623964,-0.02097087208726935,0.06492276446689607,0.08589363655416542,0.00032642133984825503,0.00021873172283031476
feature_67,signed_tail05,-0.004660384803059961,3.0188894176719216e-6,-0.000018874688872738687,-0.002004768079695091,0.006047755123205772,-0.030024355278104372,-0.04384244285586324,-0.013818087577758865,0.001174618626515897,0.0026416384041111126,0.0014670197775952156,0.0008017671969224906,0.0007064690530774257
feature_16,bottom05_indicator,0.015801485172426306,0.000018328279215995558,-0.000018878091411878017,0.007664528786996149,0.0001595421948816413,-0.01323964153904539,0.015801485172426303,0.029041126711471694,0.002788327309596807,0.003257411134800865,0.0004690838252040578,0.0,2.2204460492503128e-16
feature_25,rank,0.00403772124336261,2.003021941310301e-6,-0.000020533951022194685,0.0035436833313419853,-0.008126292228968919,-0.004130805786747124,-0.013707001850716863,-0.00957619606396974,-0.05642371846941381,-0.06293033087473311,-0.006506612405319301,0.003041412957565246,0.007521068391229609
feature_11,z,-0.0035179375367083627,0.000020473430146328297,-0.00002082949854642635,-0.0031635549911643466,0.0004444738308065637,-0.009584974569553971,-0.013784570247408775,-0.004199595677854804,0.015059546023359904,-0.003812803671476712,-0.018872349694836615,0.0022473295868978066,0.006899865446004189
feature_71,bottom05_indicator,-0.037154957779910104,0.00009677962905618731,-0.000021405796390538967,-0.006898306782511894,-0.002349824765075382,-0.010441437868806308,-0.037154957779910104,-0.026713519911103795,0.0031755217482889947,0.002835621681822828,-0.0003399000664661665,0.0,2.2204460492503128e-16
feature_35,square_z,-0.0024547704221436813,0.00002329520807875518,-0.000021752013009468385,0.004231369710103546,-0.005032845065341164,-0.024976942962175272,0.03610873824296484,0.06108568120514011,0.05042780451814314,0.01890739526516199,-0.03152040925298115,0.0007996927341907856,0.003997032323147948
feature_78,square_z,0.00014367080028801984,1.2177891735021262e-6,-0.000022015734322033964,0.002933579626862364,-0.003865688057992146,-0.0188212677804538,-0.010385505580069695,0.008435762200384106,-0.011150050762990983,-0.00601138181368554,0.005138668949305443,0.004938187621963143,0.008143076062525628
feature_62,square_z,0.00022206694036100612,8.726112592505331e-7,-0.00002323809449578107,0.0040019206232440275,-0.026502986892284988,-0.015528978696444151,-0.005057434893090015,0.010471543803354137,0.011614802263825575,-0.053437877508465244,-0.06505267977229082,0.0025053999709258768,0.004730133378266963
feature_10,top05_indicator,-0.004229747213511083,2.673141703990467e-6,-0.00002325306037409547,0.0030719834023555837,0.005488011478496969,-0.01262673601533058,-0.0042297472135110845,0.008396988801819496,0.0010563996920053627,0.016102047733080577,0.015045648041075214,0.00014565764013042186,0.0018748887294622815
feature_13,signed_tail05,-0.007931727102936902,8.707329279267206e-6,-0.00002369731868534508,-0.0030890938441877646,0.003839534035048993,-0.00010860652944008819,-0.016495565576630945,-0.016386959047190855,0.0022401172704604845,0.003147382390985673,0.0009072651205251883,0.0014690984797397374,0.001391468715754008
feature_04,square_z,-0.0015264885382732325,9.857650628442016e-6,-0.000024997653779612605,0.006457084982980704,-0.000026141576492957137,-0.020509259341573688,-0.004425861354943016,0.016083397986630672,-0.01818855828440335,-0.05516127810280269,-0.03697271981839934,0.0046173956167660166,0.008952181758122684
feature_26,abs_z,-0.005804948858838392,0.000056684660872385884,-0.00002502012344485216,0.004596067552979136,-0.006348193650228966,0.015080917660767043,-0.001873964746561377,-0.01695488240732842,0.04295078623292088,-0.03505244448050278,-0.07800323071342366,0.0014996865018543691,0.0030451406007643827
feature_40,top05_indicator,0.017087722364579398,0.00001813650489868035,-0.000025570136429786672,0.007349072954438133,-0.0038651344693254614,-0.013058464611850468,0.017087722364579404,0.030146186976429873,0.0033195503834012336,0.002835621681822828,-0.0004839287015784054,0.0,2.2204460492503128e-16
feature_26,sign,0.0010008716463230612,1.433600637312793e-6,-0.000026547374804897217,0.0029131264203404,-0.01124623169288132,-0.014498469838735912,-0.009592909330513232,0.004905560508222681,0.013006047596761574,-0.006910435797302586,-0.019916483394064162,0.00027876259421027007,0.0005189047565063807
feature_31,signed_tail05,-0.04569717428460028,0.0003644338758684862,-0.000026852286418632687,-0.016821033376093655,-0.010722386381692166,0.022512402806567043,-0.05302958004139119,-0.07554198284795824,0.006797145988250196,-0.022762592974279135,-0.02955973896252933,0.0006070782901706545,0.00033765679994485697
feature_44,top05_indicator,-0.012471306198457816,8.552998073563245e-6,-0.00002729361326370139,-0.00017250028577924252,0.0053530438437963445,-0.011721225021457152,-0.012471306198457812,-0.0007500811770006603,0.002149977248196539,0.002835621681822828,0.0006856444336262894,0.0,2.2204460492503128e-16
feature_52,rank,-0.007741835805820192,6.845820313516882e-6,-0.00002812841264376864,-0.00300355981629812,0.004853490862784661,-0.0195453377450357,-0.08698376319752626,-0.06743842545249057,0.01766954301422728,0.05142223368615203,0.033752690671924754,0.009930130775825797,0.011244916238129695
feature_66,signed_tail05,-0.03162488538434801,0.00014085905027461099,-0.000028400165724695725,-0.011682369951456814,-0.004275520961315965,-0.028005283112525075,-0.08637253093837567,-0.05836724782585059,0.006689580059240622,0.002592595009128794,-0.004096985050111827,0.0009726932218254568,0.0005727796920314626
feature_01,signed_tail05,-0.023944591380422757,0.00008435933410466667,-0.00002933126262294472,-0.00915606295165491,-0.0039778509747051384,0.02542312150526996,-0.02248535192573804,-0.047908473431008,-0.011439414422367147,-0.02333644998741525,-0.011897035565048102,0.0006615153600249642,0.0012935145076178886
